class,filename,path,brightness,R,G,B,R2,G2,B2,valid_pixel_ratio,contrast2,r_bin_0,r_bin_1,r_bin_2,r_bin_3,r_bin_4,g_bin_0,g_bin_1,g_bin_2,g_bin_3,g_bin_4,b_bin_0,b_bin_1,b_bin_2,b_bin_3,b_bin_4
Shravan Ghevda,24_aug4.jpg,Dataset_split/train\Shravan Ghevda\24_aug4.jpg,140.00571428571428,145.83185714285713,139.80271428571427,125.72014285714286,200.0922693266833,176.76309226932668,133.51995012468828,0.11457142857142857,54.19968747784014,0.04549718574108818,0.018292682926829267,0.016885553470919325,0.027673545966228893,0.8916510318949343,0.04878048780487805,0.01547842401500938,0.0323639774859287,0.1852720450281426,0.7181050656660413,0.05018761726078799,0.10834896810506567,0.20637898686679174,0.3517823639774859,0.28330206378986866
Shravan Ghevda,24_aug5.jpg,Dataset_split/train\Shravan Ghevda\24_aug5.jpg,178.6922857142857,187.04557142857144,178.3237142857143,158.64728571428572,197.58554437328453,175.6459286367795,134.1152790484904,0.15614285714285714,57.14142390010102,0.05607142857142857,0.01107142857142857,0.009642857142857142,0.03214285714285714,0.8910714285714286,0.05607142857142857,0.01107142857142857,0.032857142857142856,0.1982142857142857,0.7017857142857142,0.05714285714285714,0.12892857142857142,0.1975,0.36178571428571427,0.2546428571428571
Shravan Ghevda,25.jpg,Dataset_split/train\Shravan Ghevda\25.jpg,246.22057142857142,252.58585714285715,245.69742857142856,232.153,232.70209059233449,193.3658536585366,131.02787456445992,0.082,28.86823357617961,0.0,0.0,0.0,0.030910131654264452,0.9690898683457355,0.0,0.0,0.05609616485403549,0.23697767601602748,0.7069261591299371,0.02346880366342301,0.18832283915283343,0.19232970807097882,0.27876359473382945,0.31711505437893533
Shravan Ghevda,25_aug0.jpg,Dataset_split/train\Shravan Ghevda\25_aug0.jpg,206.39128571428571,213.72671428571428,205.78185714285715,190.27514285714287,198.22211445198835,172.33947623666344,130.84578079534433,0.1472857142857143,61.13934540948284,0.06705783738474434,0.011316010058675607,0.00796311818943839,0.037720033528918694,0.875943000838223,0.06705783738474434,0.010896898575020955,0.06202849958088852,0.20201173512154233,0.6580050293378038,0.08549874266554904,0.17183570829840739,0.17225481978206203,0.24559932942162616,0.3248113998323554
Shravan Ghevda,25_aug1.jpg,Dataset_split/train\Shravan Ghevda\25_aug1.jpg,233.55542857142856,246.099,232.42828571428572,206.41385714285715,223.6081081081081,186.5057915057915,129.6003861003861,0.148,37.58167117419192,0.010879701585327946,0.0018650917003419335,0.003108486167236556,0.036369288156667706,0.9477774323904259,0.010879701585327946,0.0018650917003419335,0.07709045694746658,0.23593410009325458,0.6742306496736089,0.040410320174075226,0.20391669257071807,0.19428038545228474,0.2866024246192104,0.2747901771837115
Shravan Ghevda,25_aug2.jpg,Dataset_split/train\Shravan Ghevda\25_aug2.jpg,210.2992857142857,217.50957142857143,209.70157142857144,194.4262857142857,194.69565217391303,170.7014492753623,131.78454106280194,0.14785714285714285,63.90952667747387,0.07479813004674883,0.011049723756906077,0.011049723756906077,0.03654908627284318,0.8665533361665958,0.07479813004674883,0.011899702507437314,0.05992350191245219,0.2129196770080748,0.6404589885252868,0.09307267318317042,0.16787080322991926,0.17297067573310668,0.2430939226519337,0.32299192520187
Shravan Ghevda,25_aug3.jpg,Dataset_split/train\Shravan Ghevda\25_aug3.jpg,200.61471428571429,207.04142857142858,200.10228571428573,186.37385714285713,184.04615384615386,163.8443438914027,130.86877828054298,0.15785714285714286,69.51573312597766,0.09382047812359044,0.015336039693279206,0.013080739738385205,0.037889039242219216,0.839873703202526,0.09382047812359044,0.015336039693279206,0.058186738836265225,0.2029769959404601,0.6296797474064051,0.10690121786197564,0.16508795669824086,0.17095173658096527,0.2273342354533153,0.32972485340550295
Shravan Ghevda,25_aug4.jpg,Dataset_split/train\Shravan Ghevda\25_aug4.jpg,243.03842857142857,251.99957142857144,242.28442857142858,223.33942857142858,232.62918340026775,190.89424364123158,127.61713520749666,0.10671428571428572,29.22600120588765,0.0,0.0,0.0,0.041502839667977284,0.9584971603320227,0.0,0.00043687199650502403,0.06422018348623854,0.24333770205329838,0.6920052424639581,0.03713411970292704,0.18654434250764526,0.20314547837483618,0.2948885976408912,0.2782874617737003
Shravan Ghevda,25_aug5.jpg,Dataset_split/train\Shravan Ghevda\25_aug5.jpg,227.87671428571429,237.25028571428572,227.04157142857142,207.51785714285714,205.12192393736018,173.10626398210292,125.80984340044743,0.12771428571428572,49.41249676807588,0.03420752565564424,0.005321170657544659,0.0049410870391486126,0.04104903078677309,0.9144811858608894,0.03420752565564424,0.005321170657544659,0.0653743823641201,0.22805017103762829,0.6670467502850627,0.06309388065374383,0.1839604713036868,0.18320030406689472,0.27213987077156976,0.2976054732041049
Shravan Ghevda,26.jpg,Dataset_split/train\Shravan Ghevda\26.jpg,246.14914285714286,252.55585714285715,245.6457142857143,231.94414285714285,233.37370242214533,195.340830449827,132.1955017301038,0.08257142857142857,28.486742972917252,0.0,0.0,0.0,0.026077097505668934,0.9739229024943311,0.0,0.0,0.05102040816326531,0.2465986394557823,0.7023809523809523,0.02834467120181406,0.18537414965986396,0.18480725623582767,0.27494331065759636,0.32653061224489793
Shravan Ghevda,26_aug0.jpg,Dataset_split/train\Shravan Ghevda\26_aug0.jpg,234.92371428571428,246.42457142857143,233.93085714285715,209.83014285714285,221.353228962818,185.587084148728,127.42759295499022,0.146,38.565089517066,0.012329656067488644,0.004218040233614536,0.003244646333549643,0.03763789746917586,0.9425697598961713,0.012329656067488644,0.004542504866969501,0.07170668397144711,0.22582738481505515,0.6855937702790396,0.03926022063595068,0.1943543153796236,0.1963011031797534,0.2839065541855938,0.28617780661907855
Shravan Ghevda,26_aug1.jpg,Dataset_split/train\Shravan Ghevda\26_aug1.jpg,239.668,251.35885714285715,238.68314285714285,213.979,233.70394736842104,193.9561403508772,131.66666666666666,0.13028571428571428,29.34452938137604,0.0,0.0,0.00033101621979476995,0.034094670638861305,0.9655743131413439,0.0,0.0,0.07017543859649122,0.22509102946044357,0.7047335319430652,0.024164184045018206,0.2035749751737835,0.1992717643164515,0.2896391923204237,0.28334988414432305
Shravan Ghevda,26_aug2.jpg,Dataset_split/train\Shravan Ghevda\26_aug2.jpg,227.042,234.63714285714286,226.68942857142858,208.90314285714285,209.79408418657565,181.68145620022753,133.03526734926052,0.12557142857142858,47.4630746670941,0.03232242617717478,0.004788507581803671,0.0039904229848363925,0.03471667996807662,0.9241819632881085,0.03232242617717478,0.004788507581803671,0.03711093375897845,0.18515562649640863,0.7406225059856345,0.03910614525139665,0.14046288906624102,0.18555466879489227,0.320830007980846,0.3140462889066241
Shravan Ghevda,26_aug3.jpg,Dataset_split/train\Shravan Ghevda\26_aug3.jpg,241.06885714285715,247.49542857142856,240.6032857142857,226.56457142857144,216.20388349514562,186.99150485436894,140.30825242718447,0.11771428571428572,42.060760422158715,0.0163098878695209,0.011213047910295617,0.01529051987767584,0.04128440366972477,0.9159021406727829,0.0163098878695209,0.011213047910295617,0.0728848114169215,0.22782874617737003,0.6717635066258919,0.03771661569826707,0.18246687054026503,0.2018348623853211,0.263506625891947,0.3144750254841998
Shravan Ghevda,26_aug4.jpg,Dataset_split/train\Shravan Ghevda\26_aug4.jpg,211.9132857142857,218.57757142857142,211.396,197.03114285714287,190.23247232472326,168.17343173431735,132.31826568265683,0.15485714285714286,64.86009100092602,0.07770419426048565,0.013245033112582781,0.011920529801324504,0.037527593818984545,0.8596026490066225,0.07770419426048565,0.013245033112582781,0.058719646799116995,0.21059602649006623,0.6397350993377483,0.09668874172185431,0.1704194260485651,0.16423841059602648,0.2467991169977925,0.3218543046357616
Shravan Ghevda,26_aug5.jpg,Dataset_split/train\Shravan Ghevda\26_aug5.jpg,225.65571428571428,236.94185714285715,224.62057142857142,201.35228571428573,217.80020387359838,180.00509683995924,124.90214067278288,0.14014285714285715,41.85526369559554,0.01823092505064146,0.003713706954760297,0.003713706954760297,0.037474679270763,0.9368669817690749,0.01823092505064146,0.004051316677920324,0.07596218771100607,0.22721134368669818,0.6745442268737339,0.04591492234976367,0.19918973666441595,0.19716407832545577,0.27211343686698175,0.28561782579338285
Shravan Ghevda,27.jpg,Dataset_split/train\Shravan Ghevda\27.jpg,134.891,141.24257142857144,134.37414285714286,120.84085714285715,182.7291169451074,155.1348448687351,109.70286396181385,0.11971428571428572,69.55722527718646,0.11149144254278728,0.004889975550122249,0.0,0.017603911980440097,0.8660146699266503,0.11638141809290954,0.0,0.0469437652811736,0.20244498777506112,0.6342298288508558,0.13789731051344745,0.1530562347188264,0.1706601466992665,0.22444987775061126,0.3139364303178484
Shravan Ghevda,27_aug0.jpg,Dataset_split/train\Shravan Ghevda\27_aug0.jpg,175.87757142857143,185.42657142857144,175.153,154.518,202.18865979381442,171.46907216494844,124.51958762886598,0.13857142857142857,57.9806380682521,0.055345479546235817,0.010312822275696116,0.007906497078033689,0.0357511172224132,0.8906840838776212,0.055001718803712615,0.01065658301821932,0.06634582330697834,0.1873496046751461,0.6806462701959436,0.0814712959779993,0.16809900309384668,0.1701615675489859,0.2973530422825713,0.2829150910965968
Shravan Ghevda,27_aug1.jpg,Dataset_split/train\Shravan Ghevda\27_aug1.jpg,172.44628571428572,182.66357142857143,171.63342857142857,149.74471428571428,201.5284090909091,171.0501893939394,122.40625,0.15085714285714286,50.903136645116504,0.03593429158110883,0.011978097193702943,0.010609171800136893,0.04380561259411362,0.8976728268309377,0.03593429158110883,0.011978097193702943,0.07084188911704312,0.21423682409308692,0.6670088980150581,0.06331279945242985,0.18240930869267624,0.19644079397672826,0.2840520191649555,0.2737850787132101
Shravan Ghevda,27_aug2.jpg,Dataset_split/train\Shravan Ghevda\27_aug2.jpg,173.12314285714285,184.05285714285714,172.18928571428572,149.23171428571428,202.9483082706767,171.59304511278197,123.17951127819549,0.152,60.2801817111874,0.05962575325087219,0.013320647002854425,0.010466222645099905,0.04408499841420869,0.8725023786869648,0.06057722803679036,0.0130034887408817,0.06723755153821757,0.21693625118934348,0.6422454804947669,0.09261021249603552,0.17856010149064383,0.18363463368220742,0.2822708531557247,0.2629241991753885
Shravan Ghevda,27_aug3.jpg,Dataset_split/train\Shravan Ghevda\27_aug3.jpg,146.11642857142857,153.76357142857142,145.53157142857143,129.04542857142857,184.27573858549687,164.0420769919427,128.11459265890778,0.15957142857142856,66.91406048224366,0.08363201911589008,0.01592990840302668,0.015133412982875348,0.039824771007566706,0.8454798884906412,0.08403026682596575,0.01592990840302668,0.0629231381919554,0.20430107526881722,0.632815611310235,0.10673038630027877,0.16965352449223417,0.1620868180007965,0.2640382317801673,0.2974910394265233
Shravan Ghevda,27_aug4.jpg,Dataset_split/train\Shravan Ghevda\27_aug4.jpg,152.51514285714285,159.263,152.09957142857144,136.92885714285714,182.94916911045942,161.80742913000978,124.36168132942326,0.14614285714285713,69.54557064318084,0.09040274207369323,0.016281062553556127,0.012853470437017995,0.04113110539845758,0.8393316195372751,0.0908311910882605,0.015852613538988862,0.055698371893744644,0.18594687232219365,0.6516709511568124,0.11268209083119109,0.13710368466152528,0.19023136246786632,0.2643530419880034,0.29562982005141386
Shravan Ghevda,27_aug5.jpg,Dataset_split/train\Shravan Ghevda\27_aug5.jpg,174.80085714285715,184.15428571428572,174.16571428571427,153.469,196.9833984375,171.3408203125,127.1923828125,0.1462857142857143,57.979884415478686,0.05669014084507042,0.010915492957746478,0.009154929577464789,0.043309859154929575,0.8799295774647887,0.0573943661971831,0.009859154929577466,0.06549295774647887,0.19683098591549295,0.6704225352112676,0.08485915492957746,0.1637323943661972,0.18380281690140846,0.29401408450704225,0.27359154929577467
Shravan Ghevda,28.jpg,Dataset_split/train\Shravan Ghevda\28.jpg,250.45414285714287,253.09314285714285,250.32514285714285,244.152,230.5063613231552,212.5623409669211,176.0356234096692,0.05614285714285714,18.429453410044818,0.0,0.0,0.0,0.022364217252396165,0.9776357827476039,0.0,0.0,0.0038338658146964857,0.09904153354632587,0.8971246006389776,0.0006389776357827476,0.0076677316293929714,0.09584664536741214,0.30862619808306707,0.5872204472843451
Shravan Ghevda,28_aug0.jpg,Dataset_split/train\Shravan Ghevda\28_aug0.jpg,235.61271428571428,239.74557142857142,235.36371428571428,225.9142857142857,195.80984042553192,182.0159574468085,153.15824468085106,0.10742857142857143,48.576627127962254,0.04057377049180328,0.004918032786885246,0.004508196721311476,0.04057377049180328,0.9094262295081967,0.04057377049180328,0.004918032786885246,0.013524590163934426,0.1,0.840983606557377,0.04057377049180328,0.02418032786885246,0.0942622950819672,0.305327868852459,0.535655737704918
Shravan Ghevda,28_aug1.jpg,Dataset_split/train\Shravan Ghevda\28_aug1.jpg,226.05357142857142,229.28314285714285,225.92214285714286,218.2307142857143,186.79554390563564,175.36173001310615,151.5294888597641,0.109,56.884954978983416,0.05548216644649934,0.008806693086745927,0.010127697049757816,0.03522677234698371,0.8903566710700133,0.05548216644649934,0.008806693086745927,0.012769704975781594,0.09555261999119331,0.8273888154997798,0.05548216644649934,0.018494055482166448,0.09158960810215765,0.26904447380008806,0.5653896961690885
Shravan Ghevda,28_aug2.jpg,Dataset_split/train\Shravan Ghevda\28_aug2.jpg,245.84071428571428,249.466,245.60114285714286,237.5082857142857,213.57793345008756,198.6094570928196,162.25919439579684,0.08157142857142857,33.722123681315665,0.013692377909630305,0.003651300775901415,0.004107713372889092,0.040164308534915566,0.9383842994066636,0.013692377909630305,0.003651300775901415,0.007759014148790507,0.09630305796439982,0.8785942492012779,0.01460520310360566,0.015518028297581013,0.09812870835235052,0.2738475581926061,0.5979005020538567
Shravan Ghevda,28_aug3.jpg,Dataset_split/train\Shravan Ghevda\28_aug3.jpg,231.45485714285715,234.38285714285715,231.3787142857143,224.1527142857143,180.3899721448468,169.91225626740948,146.0431754874652,0.10257142857142858,59.9330047283601,0.061214953271028036,0.009345794392523364,0.012616822429906542,0.037383177570093455,0.8794392523364486,0.061214953271028036,0.009345794392523364,0.01588785046728972,0.09439252336448598,0.819158878504673,0.061214953271028036,0.014953271028037384,0.10093457943925234,0.25560747663551403,0.5672897196261683
Shravan Ghevda,28_aug4.jpg,Dataset_split/train\Shravan Ghevda\28_aug4.jpg,249.07314285714287,252.65385714285713,248.831,240.9067142857143,228.15432098765433,210.96090534979425,173.8909465020576,0.06942857142857142,19.586275568926077,0.0,0.0,0.00048638132295719845,0.04134241245136187,0.958171206225681,0.0,0.0,0.003404669260700389,0.09970817120622569,0.896887159533074,0.00048638132295719845,0.013132295719844358,0.10068093385214008,0.3020428015564202,0.5836575875486382
Shravan Ghevda,28_aug5.jpg,Dataset_split/train\Shravan Ghevda\28_aug5.jpg,247.769,251.438,247.61114285714285,238.922,222.97864768683274,205.9590747330961,168.31316725978647,0.08028571428571428,26.520199089656952,0.005568445475638051,0.0013921113689095127,0.0018561484918793504,0.03944315545243619,0.9517401392111369,0.005568445475638051,0.0013921113689095127,0.005568445475638051,0.10116009280742459,0.8863109048723898,0.0060324825986078886,0.012993039443155453,0.11415313225058005,0.2751740139211137,0.5916473317865429
Shravan Ghevda,29.jpg,Dataset_split/train\Shravan Ghevda\29.jpg,250.53071428571428,253.10628571428572,250.42657142857144,244.27114285714285,228.66666666666666,211.07142857142858,174.0899470899471,0.054,18.842338894949698,0.0,0.0,0.0,0.026957637997432605,0.9730423620025674,0.0,0.0,0.0019255455712451862,0.10718870346598203,0.8908857509627728,0.0006418485237483953,0.007702182284980745,0.10462130937098844,0.29460847240051347,0.5924261874197689
Shravan Ghevda,29_aug0.jpg,Dataset_split/train\Shravan Ghevda\29_aug0.jpg,228.97914285714285,232.81657142857142,228.715,220.21414285714286,192.43083573487033,179.03890489913545,152.5806916426513,0.09914285714285714,49.687895491401065,0.04037141703673799,0.006055712555510699,0.004844570044408559,0.03916027452563585,0.9095680258377069,0.04037141703673799,0.006055712555510699,0.009689140088817117,0.09164311667339524,0.8522406136455389,0.04037141703673799,0.022204279370205894,0.08558740411788454,0.26846992329430763,0.583366976180864
Shravan Ghevda,29_aug1.jpg,Dataset_split/train\Shravan Ghevda\29_aug1.jpg,231.42142857142858,234.10128571428572,231.33742857142857,224.78485714285713,177.0420054200542,167.4810298102981,145.27642276422765,0.10542857142857143,63.78811464304576,0.07171922685656154,0.015768056968463885,0.01271617497456765,0.039165818921668365,0.8606307222787386,0.07171922685656154,0.015768056968463885,0.015768056968463885,0.09664292980671414,0.8001017293997965,0.07171922685656154,0.0254323499491353,0.08290946083418108,0.2695829094608342,0.5503560528992879
Shravan Ghevda,29_aug2.jpg,Dataset_split/train\Shravan Ghevda\29_aug2.jpg,242.61142857142858,245.16942857142857,242.561,236.14228571428572,199.13728323699422,189.53179190751445,164.69942196531792,0.09885714285714285,48.885570874471576,0.033461327482172246,0.015907844212835986,0.015907844212835986,0.04552934722984092,0.8891936368623149,0.033461327482172246,0.015907844212835986,0.018650575973669776,0.10806363137685135,0.8239166209544706,0.033461327482172246,0.022490400438837082,0.09983543609434997,0.28579264947888094,0.5584201865057598
Shravan Ghevda,29_aug3.jpg,Dataset_split/train\Shravan Ghevda\29_aug3.jpg,240.92685714285713,244.89185714285713,240.61242857142858,232.04657142857144,204.5633270321361,189.9640831758034,156.84877126654064,0.07557142857142857,35.87489011694859,0.019508057675996608,0.002544529262086514,0.0029686174724342664,0.041136556403731976,0.9338422391857506,0.019508057675996608,0.002544529262086514,0.00551314673452078,0.08396946564885496,0.8884648006785412,0.019508057675996608,0.005937234944868533,0.09457167090754877,0.2837150127226463,0.5962680237489398
Shravan Ghevda,29_aug4.jpg,Dataset_split/train\Shravan Ghevda\29_aug4.jpg,231.83228571428572,235.56942857142857,231.51057142857144,223.6042857142857,199.61663947797717,185.36704730831974,155.81402936378467,0.08757142857142858,43.70410130496797,0.029092488059053408,0.005644811115935736,0.004776378636561007,0.04211897524967434,0.9183673469387755,0.029092488059053408,0.005644811115935736,0.00911854103343465,0.09422492401215805,0.8619192357794182,0.029092488059053408,0.019539730785931395,0.10030395136778116,0.25097698653929656,0.6000868432479375
Shravan Ghevda,29_aug5.jpg,Dataset_split/train\Shravan Ghevda\29_aug5.jpg,249.16857142857143,252.15442857142858,249.02785714285713,242.0447142857143,220.37154989384288,204.56687898089172,169.0148619957537,0.06728571428571428,25.448430453061157,0.002717391304347826,0.0038043478260869567,0.006521739130434782,0.0375,0.9494565217391304,0.002717391304347826,0.0038043478260869567,0.00923913043478261,0.09945652173913043,0.8847826086956522,0.003260869565217391,0.014130434782608696,0.11032608695652174,0.2782608695652174,0.5940217391304348
Shravan Ghevda,3.jpg,Dataset_split/train\Shravan Ghevda\3.jpg,243.55785714285713,251.96457142857142,241.57228571428573,231.67285714285714,234.89800995024876,190.74378109452735,152.43283582089552,0.11485714285714285,34.26175092155132,0.0,0.0,0.002324230098779779,0.03776873910517141,0.9599070307960488,0.0005810575246949448,0.01917489831493318,0.10749564206856478,0.34398605461940734,0.5287623474723998,0.03544450900639163,0.19291109819872168,0.25392213829169086,0.16327716443927948,0.35444509006391633
Shravan Ghevda,30.jpg,Dataset_split/train\Shravan Ghevda\30.jpg,250.17157142857144,252.76557142857143,250.10071428571428,243.71471428571428,234.05947955390334,221.04646840148698,192.76022304832713,0.07685714285714286,17.943862770070194,0.0,0.0,0.0,0.02231121281464531,0.9776887871853547,0.0,0.0,0.002860411899313501,0.09096109839816933,0.9061784897025171,0.0005720823798627002,0.004576659038901602,0.07951945080091533,0.2877574370709382,0.6275743707093822
Shravan Ghevda,30_aug0.jpg,Dataset_split/train\Shravan Ghevda\30_aug0.jpg,243.37085714285715,247.51942857142856,243.15328571428572,233.5682857142857,211.69312977099236,195.4198473282443,161.75572519083968,0.09357142857142857,36.75579027328001,0.018057784911717497,0.002407704654895666,0.0032102728731942215,0.04293739967897271,0.9333868378812199,0.018057784911717497,0.002407704654895666,0.00882825040128411,0.10112359550561797,0.8695826645264848,0.018459069020866775,0.014446227929373997,0.11316211878009631,0.28892455858747995,0.565008025682183
Shravan Ghevda,30_aug1.jpg,Dataset_split/train\Shravan Ghevda\30_aug1.jpg,236.3302857142857,239.8187142857143,236.20128571428572,227.82885714285715,205.3128038897893,191.33387358184766,161.3290113452188,0.08814285714285715,42.9520583279636,0.027842227378190254,0.0064965197215777265,0.004176334106728539,0.04408352668213457,0.917401392111369,0.027842227378190254,0.0064965197215777265,0.008352668213457077,0.0988399071925754,0.8584686774941995,0.027842227378190254,0.017633410672853827,0.1122969837587007,0.28306264501160094,0.5591647331786543
Shravan Ghevda,30_aug2.jpg,Dataset_split/train\Shravan Ghevda\30_aug2.jpg,238.59085714285715,241.79257142857142,238.47657142857142,230.73457142857143,202.93343898573693,189.27892234548335,160.35023771790807,0.09014285714285715,44.100821151115326,0.030174446016030174,0.006129184347006129,0.006129184347006129,0.036775106082036775,0.9207920792079208,0.030174446016030174,0.006129184347006129,0.009900990099009901,0.09759547383309759,0.8561999057048562,0.030174446016030174,0.012258368694012258,0.10843941537010844,0.2696841112682697,0.5794436586515794
Shravan Ghevda,30_aug3.jpg,Dataset_split/train\Shravan Ghevda\30_aug3.jpg,232.8357142857143,235.708,232.71528571428573,225.93214285714285,186.86482558139534,176.48837209302326,152.36918604651163,0.09828571428571428,56.22329157226253,0.054508405501782986,0.013245033112582781,0.011716760061130923,0.032603158430973,0.8879266428935303,0.054508405501782986,0.013245033112582781,0.014773306164034642,0.097809475292919,0.8196637799286806,0.054508405501782986,0.021905247070809986,0.08965868568517575,0.2888436067244014,0.5450840550178299
Shravan Ghevda,30_aug4.jpg,Dataset_split/train\Shravan Ghevda\30_aug4.jpg,214.46014285714287,217.33242857142858,214.3192857142857,207.62457142857144,175.71204188481676,166.15968586387436,145.0523560209424,0.10914285714285714,65.13701826236668,0.07703213610586011,0.012287334593572778,0.011342155009451797,0.03827977315689981,0.8610586011342155,0.07750472589792061,0.011814744801512287,0.015122873345935728,0.0883742911153119,0.8071833648393195,0.07703213610586011,0.015595463137996219,0.09640831758034027,0.2561436672967864,0.554820415879017
Shravan Ghevda,30_aug5.jpg,Dataset_split/train\Shravan Ghevda\30_aug5.jpg,234.06314285714285,239.15885714285713,233.7232857142857,222.3532857142857,205.34765625,188.67838541666666,155.75130208333334,0.10971428571428571,40.9003067096871,0.025341780593531177,0.0020006668889629878,0.004334778259419807,0.03934644881627209,0.928976325441814,0.025341780593531177,0.0020006668889629878,0.011337112370790263,0.09903301100366789,0.8622874291430477,0.026675558519506502,0.018672890963654553,0.10936978992997666,0.26375458486162057,0.5815271757252417
Shravan Ghevda,31.jpg,Dataset_split/train\Shravan Ghevda\31.jpg,243.101,251.96642857142857,241.853,226.2187142857143,229.78523489932886,179.36073825503357,108.26845637583892,0.08514285714285715,38.04137271715189,0.0,0.0005282620179609086,0.007395668251452721,0.035393555203380875,0.9566825145272055,0.0036978341257263604,0.024828314844162706,0.10829371368198626,0.25673534072900156,0.6064447966191231,0.13259376650818805,0.22768092974115162,0.13734812466983623,0.13417855256207079,0.3681986265187533
Shravan Ghevda,31_aug0.jpg,Dataset_split/train\Shravan Ghevda\31_aug0.jpg,233.69614285714286,248.83142857142857,231.52842857142858,205.05414285714286,224.68693918245265,175.2392821535394,106.51545363908275,0.1432857142857143,42.44314721900484,0.006225425950196592,0.00327653997378768,0.009174311926605505,0.040301441677588465,0.9410222804718218,0.008846657929226736,0.0337483617300131,0.11762778505897772,0.25884665792922673,0.5809305373525557,0.1559633027522936,0.23034076015727392,0.13761467889908258,0.14416775884665792,0.331913499344692
Shravan Ghevda,31_aug1.jpg,Dataset_split/train\Shravan Ghevda\31_aug1.jpg,233.77871428571427,246.95285714285714,231.9087142857143,208.74842857142858,220.58350730688935,173.73903966597078,108.04801670146138,0.13685714285714284,44.95731693498786,0.012336719883889695,0.003265602322206096,0.009433962264150943,0.043178519593613934,0.9317851959361393,0.01632801161103048,0.027576197387518143,0.12155297532656023,0.2550798258345428,0.5794629898403484,0.15856313497822933,0.22968069666182875,0.12808417997097243,0.13969521044992744,0.3439767779390421
Shravan Ghevda,31_aug2.jpg,Dataset_split/train\Shravan Ghevda\31_aug2.jpg,210.31657142857142,222.41442857142857,208.59571428571428,187.38885714285715,202.85624438454627,164.25696316262355,111.40341419586703,0.159,56.95457368946866,0.045737285034760336,0.005854372484449323,0.01353823637028906,0.04207830223197951,0.8927918038785218,0.04756677643615075,0.029271862422246615,0.11672155140870838,0.2550311013538236,0.5514087083790706,0.17672886937431395,0.21624588364434688,0.13245517746066593,0.14270032930845225,0.331869740212221
Shravan Ghevda,31_aug3.jpg,Dataset_split/train\Shravan Ghevda\31_aug3.jpg,220.73014285714285,236.4492857142857,218.46285714285713,191.09857142857143,211.99750415973378,167.68718801996673,109.46838602329451,0.1717142857142857,50.13112092763753,0.025664527956003668,0.003971891231286282,0.010693553315001528,0.04827375496486404,0.9113962725328445,0.03299725022914757,0.029941949282004277,0.10724106324472961,0.27436602505346774,0.5554537121906508,0.17109685304002445,0.2257867399938894,0.13901619309501986,0.14482126489459213,0.3192789489764742
Shravan Ghevda,31_aug4.jpg,Dataset_split/train\Shravan Ghevda\31_aug4.jpg,237.214,250.88571428571427,235.22885714285715,211.56557142857142,231.80464625131995,179.6937697993664,105.5079197465681,0.1352857142857143,38.66055114230927,0.0,0.001139384732244588,0.005317128750474744,0.04519559437903532,0.9483478921382453,0.0030383592859855677,0.03114318268135207,0.12419293581466008,0.2757311052031903,0.565894417014812,0.15799468287124951,0.24003038359285986,0.14698063045955184,0.1424230915305735,0.3125712115457653
Shravan Ghevda,31_aug5.jpg,Dataset_split/train\Shravan Ghevda\31_aug5.jpg,234.97285714285715,250.059,232.75071428571428,206.80557142857143,228.73816425120773,178.0512077294686,109.92850241545894,0.14785714285714285,40.457933815949964,0.0031824611032531826,0.0021216407355021216,0.007779349363507779,0.047736916548797734,0.9391796322489392,0.008132956152758133,0.03217821782178218,0.13295615275813297,0.27687411598302686,0.5498585572842999,0.1722065063649222,0.2355021216407355,0.1524045261669024,0.15487977369165487,0.285007072135785
Shravan Ghevda,32.jpg,Dataset_split/train\Shravan Ghevda\32.jpg,242.93614285714287,251.80842857142858,241.71428571428572,225.89171428571427,229.77152317880794,176.61092715231788,103.51490066225166,0.08628571428571429,37.92136926442468,0.0,0.001026167265264238,0.004104669061056952,0.03181118522319138,0.9630579784504875,0.0030785017957927143,0.02719343252950231,0.10723447922011288,0.2606464853771165,0.6018471010774756,0.1216008209338122,0.23909697280656747,0.1185223191380195,0.14212416623909696,0.3786557208825038
Shravan Ghevda,32_aug0.jpg,Dataset_split/train\Shravan Ghevda\32_aug0.jpg,224.60342857142857,236.84542857142858,223.02757142857143,200.5442857142857,215.33858267716536,171.7253937007874,109.32086614173228,0.14514285714285713,48.26731418985858,0.024736267733721354,0.004001455074572572,0.009094216078574026,0.038559476173153875,0.9236085849399782,0.025827573663150236,0.02037104401600582,0.09894507093488542,0.26373226627864677,0.5911240451073118,0.12659148781375046,0.24154237904692616,0.14077846489632595,0.15460167333575844,0.336485994907239
Shravan Ghevda,32_aug1.jpg,Dataset_split/train\Shravan Ghevda\32_aug1.jpg,210.5672857142857,224.579,208.48757142857144,184.49828571428571,206.33795493934142,165.69584055459273,109.99220103986136,0.16485714285714287,53.74720541139578,0.035386185777475335,0.006464783940115686,0.012929567880231372,0.04729499829874107,0.8979244641034365,0.03980945899965975,0.030622660768969037,0.11500510377679483,0.2670976522626744,0.547465124191902,0.17897243960530793,0.21810139503232392,0.14596801633208575,0.14596801633208575,0.31099013269819664
