class,filename,path,brightness,R,G,B,R2,G2,B2,valid_pixel_ratio,contrast2,r_bin_0,r_bin_1,r_bin_2,r_bin_3,r_bin_4,g_bin_0,g_bin_1,g_bin_2,g_bin_3,g_bin_4,b_bin_0,b_bin_1,b_bin_2,b_bin_3,b_bin_4
Shravan Ghevda,73_aug0.jpg,Dataset_split/train\Shravan Ghevda\73_aug0.jpg,198.10614285714286,209.983,194.52842857142858,185.29357142857143,195.87423846823324,151.89077458659705,126.48738033072237,0.3282857142857143,59.973985474759004,0.05663189269746647,0.014903129657228018,0.06743666169895678,0.19672131147540983,0.6643070044709389,0.05961251862891207,0.07600596125186289,0.2678837555886736,0.3256333830104322,0.2708643815201192,0.0927719821162444,0.22391952309985097,0.2846497764530551,0.18219076005961252,0.21646795827123697
Shravan Ghevda,74.jpg,Dataset_split/train\Shravan Ghevda\74.jpg,232.69728571428573,243.32885714285715,229.512,221.16185714285714,209.36114352392065,156.40723453908984,125.84539089848307,0.24485714285714286,42.95641940389723,0.0,0.00583373845405931,0.0636849781234808,0.20855614973262032,0.7219251336898396,0.004861448711716091,0.07243558580456977,0.307243558580457,0.36412250850753525,0.25133689839572193,0.04521147301895965,0.24355858045697618,0.3257170636849781,0.19543023821098687,0.19008264462809918
Shravan Ghevda,74_aug0.jpg,Dataset_split/train\Shravan Ghevda\74_aug0.jpg,211.67642857142857,222.77314285714286,208.35214285714287,199.59,196.80533824206168,152.83248964565118,127.45236999539807,0.31042857142857144,58.458201090373535,0.04941634241245136,0.0178988326848249,0.060700389105058365,0.20428015564202334,0.667704280155642,0.054474708171206226,0.06809338521400778,0.2754863813229572,0.31906614785992216,0.2828793774319066,0.08326848249027237,0.22879377431906614,0.275875486381323,0.18054474708171206,0.23151750972762647
Shravan Ghevda,75.jpg,Dataset_split/train\Shravan Ghevda\75.jpg,232.51085714285713,243.119,229.30557142857143,221.11142857142858,213.02955145118733,165.57625329815303,138.2042216358839,0.27071428571428574,45.53377013520984,0.0,0.004954954954954955,0.060810810810810814,0.20135135135135135,0.7328828828828828,0.004054054054054054,0.06801801801801802,0.2864864864864865,0.33513513513513515,0.3063063063063063,0.03738738738738739,0.23243243243243245,0.29009009009009007,0.18828828828828828,0.2518018018018018
Shravan Ghevda,75_aug0.jpg,Dataset_split/train\Shravan Ghevda\75_aug0.jpg,223.31957142857144,236.32228571428573,219.39842857142858,209.26314285714287,206.3583916083916,157.68269230769232,129.53496503496504,0.32685714285714285,47.98970454008298,0.01233183856502242,0.01195814648729447,0.06689088191330343,0.20515695067264575,0.703662182361734,0.017937219730941704,0.07286995515695067,0.29633781763826605,0.34342301943198805,0.26943198804185353,0.052690582959641255,0.23692077727952168,0.31689088191330345,0.17862481315396114,0.2148729446935725
Shravan Ghevda,76.jpg,Dataset_split/train\Shravan Ghevda\76.jpg,236.82942857142856,248.16457142857143,234.2007142857143,220.54614285714285,224.79943100995732,168.02560455192034,118.11877667140826,0.20085714285714285,41.012726958917526,0.0,0.0014312977099236641,0.03148854961832061,0.1006679389312977,0.8664122137404581,0.002385496183206107,0.057729007633587785,0.18225190839694658,0.3435114503816794,0.41412213740458015,0.06059160305343511,0.24475190839694658,0.27814885496183206,0.1989503816793893,0.21755725190839695
Shravan Ghevda,76_aug0.jpg,Dataset_split/train\Shravan Ghevda\76_aug0.jpg,227.363,245.26171428571428,223.29757142857142,201.28757142857143,228.75041528239203,173.61171096345515,122.06976744186046,0.344,40.33020968171541,0.0,0.002182725288431556,0.022139070782662924,0.09416900530090427,0.8815091986280013,0.002806361085126286,0.06516994075459931,0.16339257873401933,0.34736513875896474,0.4212659806672903,0.07296538821328344,0.21172435297786094,0.30963517305893357,0.22575615840349236,0.1799189273464297
Shravan Ghevda,77.jpg,Dataset_split/train\Shravan Ghevda\77.jpg,236.76014285714285,248.05942857142858,234.15614285714287,220.48157142857144,224.94319775596074,168.09186535764377,117.28330995792426,0.2037142857142857,41.29873647544418,0.0,0.0018700327255726976,0.02664796633941094,0.10191678354371202,0.8695652173913043,0.001402524544179523,0.056100981767180924,0.182328190743338,0.33613838242169236,0.42402992052360916,0.061711079943899017,0.23328658251519402,0.2865825151940159,0.1879382889200561,0.23048153342683497
Shravan Ghevda,77_aug0.jpg,Dataset_split/train\Shravan Ghevda\77_aug0.jpg,216.85828571428573,234.93942857142858,212.62328571428571,191.0692857142857,219.55721192586623,165.40330378726833,117.4395648670427,0.3545714285714286,48.840441615440454,0.018165836507471434,0.005859947260474656,0.03222970993261061,0.09815411661295048,0.8455903896864928,0.021681804863756225,0.06592440668033987,0.1796073835335482,0.32493407559331966,0.40785232932903603,0.08145326692059772,0.25871667154995603,0.259888661002051,0.18546733079402286,0.2144740697333724
Shravan Ghevda,78.jpg,Dataset_split/train\Shravan Ghevda\78.jpg,236.54157142857142,247.812,233.9002857142857,220.4962857142857,227.47776365946632,175.47395171537485,130.0851334180432,0.22485714285714287,42.352412861185485,0.0,0.0017226528854435831,0.02239448751076658,0.09388458225667529,0.8819982773471146,0.0017226528854435831,0.053402239448751075,0.16279069767441862,0.31007751937984496,0.4720068906115418,0.04995693367786391,0.22954349698535745,0.25064599483204136,0.17571059431524547,0.2941429801894918
Shravan Ghevda,78_aug0.jpg,Dataset_split/train\Shravan Ghevda\78_aug0.jpg,223.60457142857143,239.966,219.78557142857142,200.27942857142858,221.53057471264367,165.34896551724137,115.1848275862069,0.3107142857142857,46.71710654834013,0.014285714285714285,0.0016233766233766235,0.026623376623376622,0.10064935064935066,0.8568181818181818,0.018506493506493506,0.058116883116883115,0.17792207792207793,0.32857142857142857,0.41688311688311686,0.0801948051948052,0.237987012987013,0.27305194805194805,0.18831168831168832,0.22045454545454546
Shravan Ghevda,79.jpg,Dataset_split/train\Shravan Ghevda\79.jpg,227.75114285714287,244.48757142857144,223.76757142857142,204.30085714285715,220.6032636409995,154.0428352881183,93.90821009688935,0.28014285714285714,44.91985392065447,0.001984914648670107,0.010321556173084558,0.05081381500595474,0.10043668122270742,0.8364430329495832,0.015879317189360857,0.07979356887653831,0.2818578801111552,0.37356093687971414,0.24890829694323144,0.18102421595871376,0.36403334656609765,0.19094878920206432,0.08257244938467646,0.1814211988884478
Shravan Ghevda,79_aug0.jpg,Dataset_split/train\Shravan Ghevda\79_aug0.jpg,204.48242857142858,222.2632857142857,200.27557142857142,179.47742857142856,210.06270627062707,152.00701320132012,99.17656765676567,0.3462857142857143,55.53704776557844,0.04096385542168675,0.022030981067125647,0.043373493975903614,0.11187607573149742,0.7817555938037866,0.054733218588640276,0.07091222030981068,0.27332185886402754,0.35249569707401035,0.24853700516351118,0.19931153184165232,0.34148020654044753,0.19104991394148021,0.08984509466437177,0.1783132530120482
Shravan Ghevda,7_aug0.jpg,Dataset_split/train\Shravan Ghevda\7_aug0.jpg,230.41714285714286,242.14157142857144,229.9867142857143,201.8252857142857,221.95073891625617,191.78653530377667,135.1600985221675,0.174,40.48733286507389,0.019524617996604415,0.0022637238256932655,0.003395585738539898,0.02942840973401245,0.94538766270515,0.019524617996604415,0.0022637238256932655,0.042444821731748725,0.19637804187889077,0.7393887945670629,0.02320316921335597,0.16072439162422184,0.18647425014148275,0.3842671194114318,0.24533106960950765
Shravan Ghevda,8.jpg,Dataset_split/train\Shravan Ghevda\8.jpg,246.325,252.41657142857142,246.23085714285713,230.82985714285715,235.07759882869692,208.05856515373353,149.294289897511,0.09757142857142857,24.846202687753102,0.0,0.0,0.0,0.025896414342629483,0.9741035856573705,0.0,0.0,0.022410358565737053,0.20368525896414344,0.7739043824701195,0.01045816733067729,0.1205179282868526,0.2061752988047809,0.36254980079681276,0.3002988047808765
Shravan Ghevda,80.jpg,Dataset_split/train\Shravan Ghevda\80.jpg,227.78242857142857,244.48085714285713,223.84757142857143,204.15857142857143,220.82806835836354,153.25064733298808,92.13360952874159,0.27585714285714286,44.51732937873514,0.001199040767386091,0.011191047162270184,0.04636290967226219,0.11151079136690648,0.829736211031175,0.015187849720223821,0.07274180655475619,0.29536370903277376,0.37090327737809753,0.24580335731414868,0.17386091127098321,0.3780975219824141,0.17905675459632295,0.09512390087929656,0.17386091127098321
Shravan Ghevda,80_aug0.jpg,Dataset_split/train\Shravan Ghevda\80_aug0.jpg,201.72628571428572,235.39542857142857,193.6582857142857,154.895,222.14804325437694,152.50823892893925,89.75334706488157,0.5548571428571428,43.41022997450314,0.0027873070325900515,0.011578044596912522,0.044596912521440824,0.10484562607204116,0.8361921097770154,0.019296740994854202,0.07740137221269297,0.3074614065180103,0.39601200686106347,0.1998284734133791,0.19811320754716982,0.3897941680960549,0.2036878216123499,0.07868782161234991,0.12971698113207547
Shravan Ghevda,8_aug0.jpg,Dataset_split/train\Shravan Ghevda\8_aug0.jpg,239.78614285714286,250.698,239.51071428571427,212.505,232.17052023121389,202.26974951830442,142.80443159922928,0.1482857142857143,28.00208096309902,0.002434570906877663,0.0012172854534388314,0.0015216068167985392,0.030432136335970784,0.9643944004869142,0.002434570906877663,0.0012172854534388314,0.03712720632988436,0.19841752891052952,0.7608034083992696,0.011868533171028607,0.14881314668289713,0.18502738892270237,0.423919659160073,0.23037127206329885
Shravan Ghevda,9.jpg,Dataset_split/train\Shravan Ghevda\9.jpg,134.91057142857142,141.15057142857142,134.73957142857142,119.42042857142857,186.94558645707377,163.10157194679564,117.97218863361547,0.11814285714285715,68.79335430538583,0.11472527472527473,0.0013186813186813187,0.0,0.013626373626373627,0.8703296703296703,0.11516483516483517,0.0008791208791208791,0.021538461538461538,0.17802197802197803,0.6843956043956044,0.11340659340659341,0.1331868131868132,0.15736263736263736,0.3446153846153846,0.25142857142857145
Shravan Ghevda,9_aug0.jpg,Dataset_split/train\Shravan Ghevda\9_aug0.jpg,135.95685714285713,142.93142857142857,135.76128571428572,118.59728571428572,175.10272373540857,157.44669260700388,123.52140077821012,0.18357142857142858,76.4670314598897,0.125832457062741,0.014721345951629864,0.012618296529968454,0.03119523308797757,0.8156326673676831,0.1265334735366281,0.013669821240799159,0.03715387311601823,0.16543988783736419,0.6572029442691903,0.13003855590606378,0.12092534174553102,0.16473887136347704,0.31685944619698564,0.2674377847879425
Tambda wal,1.jpg,Dataset_split/train\Tambda wal\1.jpg,230.39214285714286,251.38714285714286,225.825,198.75642857142856,235.43634385201307,165.4918389553863,100.54298150163221,0.13128571428571428,30.627072501225456,0.0,0.0,0.0018031013342949874,0.021997836278398845,0.9761990623873061,0.0,0.021997836278398845,0.22142084385142444,0.45293905517490085,0.3036422646952759,0.13270825820411108,0.2993148214929679,0.39055174900829426,0.062387306166606565,0.1150378651280202
Tambda wal,10.jpg,Dataset_split/train\Tambda wal\10.jpg,229.53071428571428,251.55614285714285,224.11,199.60271428571428,236.72951739618406,156.93939393939394,90.2581369248036,0.12728571428571428,37.54265814423204,0.0,0.0,0.0003779289493575208,0.02456538170823885,0.9750566893424036,0.0,0.07558578987150416,0.29176114890400606,0.3223733938019652,0.31027966742252455,0.2562358276643991,0.25396825396825395,0.2494331065759637,0.07898715041572184,0.16137566137566137
Tambda wal,10_aug0.jpg,Dataset_split/train\Tambda wal\10_aug0.jpg,193.75157142857142,219.31357142857144,187.4447142857143,159.141,209.36633663366337,148.000761614623,97.27875095201829,0.18757142857142858,51.78292930076142,0.04408568767463521,0.006830176963675877,0.007140639552933871,0.02328469419434958,0.9186588016144055,0.04408568767463521,0.07792610990375659,0.28065818068922693,0.30673703818689846,0.2905929835454828,0.28562558211735484,0.24681775846010556,0.2443340577460416,0.08537721204594846,0.13784538963054951
Tambda wal,11.jpg,Dataset_split/train\Tambda wal\11.jpg,229.66514285714285,251.63357142857143,224.29271428571428,199.65242857142857,236.26629213483147,157.2,90.40337078651686,0.12714285714285714,36.43577223613358,0.0,0.0,0.0,0.02433371958285052,0.9756662804171495,0.0,0.07995365005793743,0.29354963306295867,0.32444959443800697,0.30204712244109694,0.2696021629972963,0.2514484356894554,0.25608342989571264,0.08536114329857088,0.13750482811896486
Tambda wal,11_aug0.jpg,Dataset_split/train\Tambda wal\11_aug0.jpg,190.02757142857143,214.77471428571428,183.96942857142858,156.23742857142858,205.54193548387096,147.78064516129032,99.04301075268818,0.1992857142857143,54.84711777570948,0.050705070507050705,0.006900690069006901,0.0087008700870087,0.029402940294029404,0.9042904290429042,0.050705070507050705,0.0741074107410741,0.2682268226822682,0.2934293429342934,0.31353135313531355,0.28292829282928295,0.22592259225922592,0.23162316231623162,0.09060906090609061,0.16891689168916893
Tambda wal,12.jpg,Dataset_split/train\Tambda wal\12.jpg,119.53671428571428,140.65885714285713,114.39085714285714,90.63257142857142,194.95315487571702,132.5755258126195,79.09847036328871,0.14942857142857144,58.1443504223981,0.09452554744525547,0.0,0.0,0.01897810218978102,0.8864963503649635,0.09452554744525547,0.060583941605839416,0.27116788321167884,0.3029197080291971,0.2708029197080292,0.3164233576642336,0.26277372262773724,0.21897810218978103,0.08175182481751825,0.12007299270072992
Tambda wal,12_aug0.jpg,Dataset_split/train\Tambda wal\12_aug0.jpg,114.36014285714286,135.45928571428573,109.17485714285715,85.69771428571428,195.5017667844523,141.17932862190813,97.11395759717314,0.16171428571428573,69.69434333195558,0.11997384766263484,0.014056881333769205,0.012095456031382805,0.03138280483818241,0.8224910101340307,0.12128146453089245,0.07486106570774763,0.2445243543641713,0.2834259561948349,0.2759071592023537,0.3327884929715593,0.2160836874795685,0.22229486760379208,0.08728342595619483,0.14154952598888526
Tambda wal,13.jpg,Dataset_split/train\Tambda wal\13.jpg,221.78071428571428,247.07885714285715,214.90242857142857,190.80357142857142,221.464447806354,160.30786686838124,117.3857791225416,0.18885714285714286,42.82850983953245,0.0,0.0,0.01695478723404255,0.11569148936170212,0.8673537234042553,0.02127659574468085,0.1579122340425532,0.21742021276595744,0.36436170212765956,0.23902925531914893,0.28324468085106386,0.26063829787234044,0.17885638297872342,0.12466755319148937,0.15259308510638298
Tambda wal,13_aug0.jpg,Dataset_split/train\Tambda wal\13_aug0.jpg,197.42157142857144,228.4262857142857,188.9737142857143,159.60314285714287,210.8930334613275,155.63082830499178,116.90290729566648,0.26042857142857145,51.1910073893279,0.02926574340214267,0.004964724327149203,0.022210608831983277,0.1139273582440554,0.8296315651946694,0.051998954794878496,0.1567807682257643,0.21269924222628692,0.35824405539587145,0.22027697935719884,0.3057224980402404,0.24588450483407367,0.18212699242226288,0.12045989025346224,0.1458061144499608
Tambda wal,14.jpg,Dataset_split/train\Tambda wal\14.jpg,221.88114285714286,247.1702857142857,215.00357142857143,190.9302857142857,221.2071480671043,160.34427425237052,117.56601021152443,0.19585714285714287,42.31813123792852,0.0,0.0003351206434316354,0.017091152815013406,0.11662198391420911,0.8659517426273459,0.022117962466487937,0.1601876675603217,0.21447721179624665,0.367627345844504,0.23558981233243967,0.28619302949061665,0.25804289544235925,0.18096514745308312,0.1296916890080429,0.14510723860589814
Tambda wal,14_aug0.jpg,Dataset_split/train\Tambda wal\14_aug0.jpg,188.70485714285715,217.077,181.05714285714285,153.6467142857143,203.13264753654576,154.92257715213862,120.04818624796968,0.26385714285714285,53.255637067578256,0.03849303849303849,0.005733005733005733,0.025935025935025936,0.11438711438711438,0.8154518154518154,0.06633906633906633,0.13977613977613979,0.196014196014196,0.374010374010374,0.22386022386022386,0.2994812994812995,0.23396123396123397,0.1911001911001911,0.1283101283101283,0.14714714714714713
Tambda wal,15.jpg,Dataset_split/train\Tambda wal\15.jpg,119.13457142857143,138.095,114.36971428571428,93.92257142857143,197.15971731448764,154.026148409894,118.57031802120142,0.20214285714285715,57.109879321735704,0.07631389488840892,0.014398848092152628,0.007199424046076314,0.08963282937365011,0.812455003599712,0.07955363570914327,0.0892728581713463,0.2019438444924406,0.3923686105111591,0.23686105111591071,0.2473002159827214,0.28833693304535635,0.18502519798416125,0.12670986321094313,0.15262778977681785
Tambda wal,15_aug0.jpg,Dataset_split/train\Tambda wal\15_aug0.jpg,129.73271428571428,150.16614285714286,124.69871428571429,102.02228571428572,200.08030592734227,160.27469725940088,125.52708731676226,0.22414285714285714,54.27936502986289,0.06036745406824147,0.010498687664041995,0.017388451443569555,0.11318897637795275,0.7985564304461942,0.06528871391076116,0.07513123359580053,0.2001312335958005,0.4255249343832021,0.2339238845144357,0.2181758530183727,0.28772965879265094,0.19586614173228348,0.17158792650918636,0.12664041994750655
Tambda wal,16.jpg,Dataset_split/train\Tambda wal\16.jpg,223.0087142857143,249.40914285714285,216.70914285714287,186.196,227.93417231364955,152.03097773475315,89.55082284607938,0.14757142857142858,40.91734171337391,0.0,0.0012763241863433313,0.006381620931716656,0.05998723675813657,0.9323548181238035,0.010529674537332482,0.10753031269942566,0.2616464582003829,0.3257817485641353,0.2945118059987237,0.31397574984045945,0.2970644543714103,0.15603063178047225,0.0603063178047224,0.17262284620293555
Tambda wal,16_aug0.jpg,Dataset_split/train\Tambda wal\16_aug0.jpg,215.16057142857142,244.14114285714285,208.15414285714286,175.16557142857144,216.79937791601867,154.850699844479,101.96034214618973,0.18371428571428572,45.79077768039623,0.014382402707275803,0.006204173716864072,0.011280315848843767,0.0583756345177665,0.9097574732092498,0.023970671178793007,0.10575296108291032,0.2557811618725324,0.32656514382402707,0.28793006204173716,0.3189509306260575,0.2870840383530739,0.15425831923293853,0.06457980823463057,0.1751269035532995
Tambda wal,17.jpg,Dataset_split/train\Tambda wal\17.jpg,223.06257142857143,249.59857142857143,216.65971428571427,186.4082857142857,227.82608695652175,151.944099378882,91.8944099378882,0.138,40.6135668295564,0.0,0.001610305958132045,0.00644122383252818,0.05410628019323672,0.937842190016103,0.00933977455716586,0.1107890499194847,0.26280193236714977,0.3342995169082126,0.28276972624798713,0.3172302737520129,0.28792270531400965,0.16650563607085347,0.060225442834138485,0.1681159420289855
Tambda wal,17_aug0.jpg,Dataset_split/train\Tambda wal\17_aug0.jpg,186.41642857142858,229.32242857142856,175.99885714285713,127.47142857142858,220.83132530120483,147.43258749282845,87.77452667814114,0.249,44.7082500549252,0.01858577227088229,0.004058961760307627,0.009186071352275156,0.05127109591967528,0.9168980986968597,0.028199102755821406,0.12240974150822474,0.27216406750694294,0.35996581926938687,0.217261268959624,0.3565477462080752,0.3185216834009827,0.17197180089724418,0.05575731681264687,0.09720145268105106
Tambda wal,18.jpg,Dataset_split/train\Tambda wal\18.jpg,116.336,139.01985714285715,111.04728571428572,84.06757142857143,200.47865353037767,144.1223316912972,92.29392446633825,0.174,61.25815405537462,0.0745819397993311,0.015719063545150503,0.007692307692307693,0.051839464882943144,0.8501672240802676,0.08127090301003345,0.10635451505016723,0.20668896321070235,0.3448160535117057,0.2608695652173913,0.3250836120401338,0.31672240802675583,0.1588628762541806,0.06421404682274247,0.1351170568561873
Tambda wal,18_aug0.jpg,Dataset_split/train\Tambda wal\18_aug0.jpg,140.56814285714285,176.27542857142856,131.79014285714285,92.05085714285714,205.67838312829525,147.59109548916229,99.99355594610428,0.24385714285714286,50.54170093980521,0.03961584633853541,0.007202881152460984,0.013445378151260505,0.08307322929171669,0.8566626650660264,0.05690276110444178,0.12460984393757503,0.24105642256902762,0.3644657863145258,0.21296518607442977,0.36398559423769505,0.28955582232893157,0.1666266506602641,0.06626650660264105,0.11356542617046819
Tambda wal,19.jpg,Dataset_split/train\Tambda wal\19.jpg,224.96257142857144,249.61828571428572,218.87585714285714,191.54957142857143,226.5563751317176,143.37829293993678,77.88619599578503,0.13557142857142856,41.67033906834382,0.0,0.002916514764855997,0.022602989427633977,0.05067444403937295,0.9238060517681371,0.016040831206707983,0.11483776886620488,0.2821728034998177,0.35617936565803865,0.23076923076923078,0.3135253372220197,0.3179001093693037,0.20670798395916878,0.03937294932555596,0.12249362012395187
Tambda wal,19_aug0.jpg,Dataset_split/train\Tambda wal\19_aug0.jpg,211.02857142857144,243.67828571428572,202.94757142857142,166.937,218.95934323690383,142.90226739640343,80.68569194683346,0.18271428571428572,44.10542376008165,0.010698198198198198,0.007882882882882882,0.024774774774774775,0.04560810810810811,0.911036036036036,0.025056306306306307,0.12387387387387387,0.27702702702702703,0.3704954954954955,0.20354729729729729,0.3141891891891892,0.3519144144144144,0.19791666666666666,0.04054054054054054,0.09543918918918919
Tambda wal,1_aug0.jpg,Dataset_split/train\Tambda wal\1_aug0.jpg,211.36542857142857,250.84957142857144,202.8422857142857,151.58328571428572,239.4865794907089,166.12044046799724,94.92842395044735,0.20757142857142857,27.2001694391285,0.0,0.0,0.0016835016835016834,0.01452020202020202,0.9837962962962963,0.0,0.020412457912457913,0.2222222222222222,0.492003367003367,0.26536195286195285,0.1414141414141414,0.335016835016835,0.4273989898989899,0.049663299663299666,0.04650673400673401
Tambda wal,2.jpg,Dataset_split/train\Tambda wal\2.jpg,230.3312857142857,251.35171428571428,225.76014285714285,198.67828571428572,235.90690376569037,166.88807531380752,102.4602510460251,0.13657142857142857,31.569233630622634,0.0,0.0,0.0017624250969333803,0.022206556221360592,0.976031018681706,0.0,0.022911526260133944,0.21924568205851253,0.43179414874867816,0.3260486429326754,0.11420514628128305,0.3165315474092351,0.37187169545294324,0.06097990835389496,0.13641170250264364
Tambda wal,20.jpg,Dataset_split/train\Tambda wal\20.jpg,224.84557142857142,249.42557142857143,218.832,191.288,226.40192926045017,144.5101822079314,76.66345123258307,0.13328571428571429,42.55037667656841,0.0,0.004195804195804196,0.01993006993006993,0.04825174825174825,0.9276223776223776,0.013636363636363636,0.11503496503496503,0.26048951048951047,0.3465034965034965,0.26433566433566436,0.2902097902097902,0.3311188811188811,0.18041958041958042,0.04160839160839161,0.15664335664335666
Tambda wal,20_aug0.jpg,Dataset_split/train\Tambda wal\20_aug0.jpg,220.803,245.533,214.70871428571428,187.30057142857143,214.40590717299577,143.87426160337552,89.40928270042194,0.1692857142857143,45.92462537079841,0.00872776099362202,0.016112789526686808,0.028868747901980532,0.0553877139979859,0.8909029875797247,0.023833501174890904,0.11681772406847936,0.2695535414568647,0.3477677072843236,0.24202752601544142,0.29439409197717353,0.31554212823094996,0.19436052366565962,0.050016784155756965,0.1456864719704599
Tambda wal,21.jpg,Dataset_split/train\Tambda wal\21.jpg,224.62585714285714,249.20457142857143,218.64057142857143,190.94728571428573,228.7146814404432,149.84579870729456,85.83656509695291,0.15471428571428572,43.31133706412461,0.0,0.0036925142665323934,0.019133937562940583,0.04296743873783149,0.9342061094326956,0.01342732460557234,0.10607586438402149,0.25948304800268546,0.32896945283652235,0.29204431017119836,0.2846592816381336,0.3081570996978852,0.18126888217522658,0.036589459550184625,0.18932527693857
Tambda wal,21_aug0.jpg,Dataset_split/train\Tambda wal\21_aug0.jpg,194.81571428571428,224.62,187.5022857142857,154.269,208.24545454545455,139.4832167832168,83.91608391608392,0.2042857142857143,52.06475555155401,0.03913167666381034,0.007712082262210797,0.021422450728363324,0.048271922307912024,0.8834618680377035,0.048271922307912024,0.11939445872607826,0.26163953156241077,0.3453299057412168,0.22536418166238217,0.3301913738931734,0.32476435304198803,0.18337617823479005,0.04255926878034847,0.11910882604970009
Tambda wal,23.jpg,Dataset_split/train\Tambda wal\23.jpg,230.64714285714285,251.82671428571427,225.30214285714285,202.57942857142856,236.1730994152047,156.25380116959064,91.58011695906433,0.12214285714285714,37.338043038921676,0.0,0.0,0.00040966816878328555,0.019664072101597707,0.979926259729619,0.0,0.05202785743547726,0.37034002458009013,0.2937320770176157,0.28390004096681687,0.30151577222449816,0.2355591970503892,0.21179844326095862,0.09381401065137239,0.15731257681278166
Tambda wal,23_aug0.jpg,Dataset_split/train\Tambda wal\23_aug0.jpg,214.43,250.897,205.34514285714286,165.51742857142858,238.95282289249806,156.14694508894044,89.09203402938901,0.18471428571428572,34.66551587754981,0.0,0.0,0.0002522704339051463,0.01992936427850656,0.9798183652875883,0.0005045408678102926,0.05701311806256307,0.3784056508577195,0.31306760847628656,0.2510090817356206,0.30751765893037336,0.27371342078708377,0.2232593340060545,0.08274470232088799,0.1127648839556004
Tambda wal,24.jpg,Dataset_split/train\Tambda wal\24.jpg,120.52228571428572,140.86371428571428,115.44742857142857,93.25757142857142,203.50361944157189,139.36194415718717,87.02895553257497,0.13814285714285715,60.83123422344814,0.08009153318077804,0.02517162471395881,0.0015255530129672007,0.014874141876430207,0.8783371472158658,0.09000762776506484,0.06140350877192982,0.3291380625476735,0.2593440122044241,0.2601067887109077,0.36536994660564454,0.2288329519450801,0.18611746758199849,0.07475209763539283,0.14492753623188406
Tambda wal,24_aug0.jpg,Dataset_split/train\Tambda wal\24_aug0.jpg,123.545,144.92342857142856,118.22414285714285,94.84614285714285,211.53015301530152,147.43204320432042,92.57785778577858,0.15871428571428572,55.21090653577251,0.05491329479768786,0.012644508670520232,0.01083815028901734,0.034320809248554913,0.8872832369942196,0.055274566473988436,0.05997109826589595,0.3442919075144509,0.26445086705202314,0.27601156069364163,0.3265895953757225,0.233742774566474,0.20339595375722544,0.06864161849710983,0.1676300578034682
Tambda wal,25.jpg,Dataset_split/train\Tambda wal\25.jpg,227.13385714285715,251.0262857142857,219.12142857142857,205.6467142857143,235.84720951509607,159.48947849954254,126.85635864592864,0.15614285714285714,44.82917151572507,0.0,0.0,0.002540834845735027,0.028312159709618874,0.969147005444646,0.0294010889292196,0.1411978221415608,0.2562613430127042,0.2776769509981851,0.29546279491833033,0.17858439201451906,0.2235934664246824,0.23920145190562614,0.09945553539019963,0.2591651542649728
Tambda wal,25_aug0.jpg,Dataset_split/train\Tambda wal\25_aug0.jpg,192.17871428571428,223.0677142857143,181.767,164.74985714285714,218.7703804347826,148.9830163043478,120.9273097826087,0.2102857142857143,49.97349457076579,0.025743099787685776,0.004777070063694267,0.004777070063694267,0.03131634819532909,0.9333864118895966,0.04777070063694268,0.10615711252653928,0.262208067940552,0.32749469214437366,0.25636942675159236,0.1337579617834395,0.25504246284501064,0.27096602972399153,0.12473460721868365,0.21549893842887474
Tambda wal,26.jpg,Dataset_split/train\Tambda wal\26.jpg,227.06485714285714,250.88557142857144,219.10885714285715,205.54514285714285,234.81052631578947,155.06985645933014,120.28995215311005,0.1492857142857143,44.673967310112154,0.0,0.0,0.004405286343612335,0.03010279001468429,0.9654919236417033,0.024229074889867842,0.14831130690161526,0.25697503671071953,0.28487518355359764,0.2856093979441997,0.17731277533039647,0.22944199706314244,0.236784140969163,0.11013215859030837,0.24632892804698972
Tambda wal,26_aug0.jpg,Dataset_split/train\Tambda wal\26_aug0.jpg,202.77057142857143,246.28114285714287,188.13714285714286,163.989,232.80175246440308,157.28860898138007,126.38992332968236,0.26085714285714284,45.19730467160759,0.005652173913043478,0.0013043478260869566,0.006956521739130435,0.023695652173913045,0.962391304347826,0.03891304347826087,0.15608695652173912,0.26760869565217393,0.3073913043478261,0.23,0.2082608695652174,0.23782608695652174,0.2554347826086957,0.10456521739130435,0.19391304347826088
Tambda wal,28.jpg,Dataset_split/train\Tambda wal\28.jpg,227.9852857142857,250.27314285714286,222.48485714285715,197.79757142857142,231.66634890371782,159.53574833174451,102.24499523355577,0.14985714285714286,40.383401259387135,0.0,0.0,0.002183406113537118,0.054221251819505094,0.9435953420669578,0.002547307132459971,0.12081513828238719,0.22889374090247452,0.3344250363901019,0.3133187772925764,0.27292576419213976,0.2390829694323144,0.20378457059679767,0.12117903930131005,0.16302765647743814
Tambda wal,28_aug0.jpg,Dataset_split/train\Tambda wal\28_aug0.jpg,206.43971428571427,237.26171428571428,199.07257142857142,163.481,219.29771505376345,166.18010752688173,118.44287634408602,0.21257142857142858,44.95616632205956,0.020282413350449294,0.003594351732991014,0.0043645699614890884,0.0503209242618742,0.9214377406931964,0.021309370988446725,0.08857509627727857,0.24030808729139924,0.3473684210526316,0.3024390243902439,0.2564826700898588,0.2775353016688062,0.2048780487804878,0.127599486521181,0.13350449293966624
